client_id	aud_path	sentence	up_votes	down_votes	age	age_num	gender	accent	num_words	num_onsets	onset_stren_mean	dom_freq	count_13_n-1_13	count_14_n-1_13	count_15_n-1_13	count_16_n-1_13	count_13_n-1_14	count_14_n-1_14	count_15_n-1_14	count_16_n-1_14	count_13_n-1_15	count_14_n-1_15	count_15_n-1_15	count_16_n-1_15	count_13_n-1_16	count_14_n-1_16	count_15_n-1_16	count_16_n-1_16	count_13_n-2_13	count_14_n-2_13	count_15_n-2_13	count_16_n-2_13	count_13_n-2_14	count_14_n-2_14	count_15_n-2_14	count_16_n-2_14	count_13_n-2_15	count_14_n-2_15	count_15_n-2_15	count_16_n-2_15	count_13_n-2_16	count_14_n-2_16	count_15_n-2_16	count_16_n-2_16	count_13_n-3_13	count_14_n-3_13	count_15_n-3_13	count_16_n-3_13	count_13_n-3_14	count_14_n-3_14	count_15_n-3_14	count_16_n-3_14	count_13_n-3_15	count_14_n-3_15	count_15_n-3_15	count_16_n-3_15	count_13_n-3_16	count_14_n-3_16	count_15_n-3_16	count_16_n-3_16	count_13_n-4_13	count_14_n-4_13	count_15_n-4_13	count_16_n-4_13	count_13_n-4_14	count_14_n-4_14	count_15_n-4_14	count_16_n-4_14	count_13_n-4_15	count_14_n-4_15	count_15_n-4_15	count_16_n-4_15	count_13_n-4_16	count_14_n-4_16	count_15_n-4_16	count_16_n-4_16	acc_ratio_count_13_n-1_13	acc_ratio_count_14_n-1_13	acc_ratio_count_15_n-1_13	acc_ratio_count_16_n-1_13	acc_ratio_count_13_n-1_14	acc_ratio_count_14_n-1_14	acc_ratio_count_15_n-1_14	acc_ratio_count_16_n-1_14	acc_ratio_count_13_n-1_15	acc_ratio_count_14_n-1_15	acc_ratio_count_15_n-1_15	acc_ratio_count_16_n-1_15	acc_ratio_count_13_n-1_16	acc_ratio_count_14_n-1_16	acc_ratio_count_15_n-1_16	acc_ratio_count_16_n-1_16	acc_ratio_count_13_n-2_13	acc_ratio_count_14_n-2_13	acc_ratio_count_15_n-2_13	acc_ratio_count_16_n-2_13	acc_ratio_count_13_n-2_14	acc_ratio_count_14_n-2_14	acc_ratio_count_15_n-2_14	acc_ratio_count_16_n-2_14	acc_ratio_count_13_n-2_15	acc_ratio_count_14_n-2_15	acc_ratio_count_15_n-2_15	acc_ratio_count_16_n-2_15	acc_ratio_count_13_n-2_16	acc_ratio_count_14_n-2_16	acc_ratio_count_15_n-2_16	acc_ratio_count_16_n-2_16	acc_ratio_count_13_n-3_13	acc_ratio_count_14_n-3_13	acc_ratio_count_15_n-3_13	acc_ratio_count_16_n-3_13	acc_ratio_count_13_n-3_14	acc_ratio_count_14_n-3_14	acc_ratio_count_15_n-3_14	acc_ratio_count_16_n-3_14	acc_ratio_count_13_n-3_15	acc_ratio_count_14_n-3_15	acc_ratio_count_15_n-3_15	acc_ratio_count_16_n-3_15	acc_ratio_count_13_n-3_16	acc_ratio_count_14_n-3_16	acc_ratio_count_15_n-3_16	acc_ratio_count_16_n-3_16	acc_ratio_count_13_n-4_13	acc_ratio_count_14_n-4_13	acc_ratio_count_15_n-4_13	acc_ratio_count_16_n-4_13	acc_ratio_count_13_n-4_14	acc_ratio_count_14_n-4_14	acc_ratio_count_15_n-4_14	acc_ratio_count_16_n-4_14	acc_ratio_count_13_n-4_15	acc_ratio_count_14_n-4_15	acc_ratio_count_15_n-4_15	acc_ratio_count_16_n-4_15	acc_ratio_count_13_n-4_16	acc_ratio_count_14_n-4_16	acc_ratio_count_15_n-4_16	acc_ratio_count_16_n-4_16	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	median_func_num	MEDIAN_func_num
1e4a6e3e2ccac545b74e36f26c356523d6cb38eb3e2cb8785ca8ea42e06ed7befeedcdbd38a64adffa909fa2d27880a929586887a9bfcf66416350f69afc831b	commonvoice\validation\clips\common_voice_en_18846044.wav	Caesar himself arrived to take command of Fabius' force.	2	0	fourties	45	female	us	9	23	1.6535734	432.310663472351	17	17	16	16	17	17	16	16	18	18	17	16	17	17	17	17	17	17	16	16	16	16	16	16	16	16	15	14	17	17	16	16	16	16	15	15	15	15	14	14	15	14	14	14	16	15	15	15	15	14	14	14	15	15	15	15	13	13	12	12	13	12	12	12	1.88888888888889	1.88888888888889	1.77777777777778	1.77777777777778	1.88888888888889	1.88888888888889	1.77777777777778	1.77777777777778	2	2	1.88888888888889	1.77777777777778	1.88888888888889	1.88888888888889	1.88888888888889	1.88888888888889	1.88888888888889	1.88888888888889	1.77777777777778	1.77777777777778	1.77777777777778	1.77777777777778	1.77777777777778	1.77777777777778	1.77777777777778	1.77777777777778	1.66666666666667	1.55555555555556	1.88888888888889	1.88888888888889	1.77777777777778	1.77777777777778	1.77777777777778	1.77777777777778	1.66666666666667	1.66666666666667	1.66666666666667	1.66666666666667	1.55555555555556	1.55555555555556	1.66666666666667	1.55555555555556	1.55555555555556	1.55555555555556	1.77777777777778	1.66666666666667	1.66666666666667	1.66666666666667	1.66666666666667	1.55555555555556	1.55555555555556	1.55555555555556	1.66666666666667	1.66666666666667	1.66666666666667	1.66666666666667	1.44444444444444	1.44444444444444	1.33333333333333	1.33333333333333	1.44444444444444	1.33333333333333	1.33333333333333	1.33333333333333	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		61
1e4a6e3e2ccac545b74e36f26c356523d6cb38eb3e2cb8785ca8ea42e06ed7befeedcdbd38a64adffa909fa2d27880a929586887a9bfcf66416350f69afc831b	commonvoice\validation\clips\common_voice_en_18846045.wav	The district included the affluent areas of Indian Hills and Prospect.	2	0	fourties	45	female	us	11	22	1.9063845	446.287262330808	17	16	16	16	18	18	17	16	20	20	20	20	18	19	18	17	16	16	16	15	16	16	15	15	16	16	16	16	17	16	16	16	16	16	16	16	17	17	17	17	17	16	16	14	15	14	14	14	17	16	14	14	15	14	14	14	15	14	14	14	14	14	14	14	1.54545454545455	1.45454545454545	1.45454545454545	1.45454545454545	1.63636363636364	1.63636363636364	1.54545454545455	1.45454545454545	1.81818181818182	1.81818181818182	1.81818181818182	1.81818181818182	1.63636363636364	1.72727272727273	1.63636363636364	1.54545454545455	1.45454545454545	1.45454545454545	1.45454545454545	1.36363636363636	1.45454545454545	1.45454545454545	1.36363636363636	1.36363636363636	1.45454545454545	1.45454545454545	1.45454545454545	1.45454545454545	1.54545454545455	1.45454545454545	1.45454545454545	1.45454545454545	1.45454545454545	1.45454545454545	1.45454545454545	1.45454545454545	1.54545454545455	1.54545454545455	1.54545454545455	1.54545454545455	1.54545454545455	1.45454545454545	1.45454545454545	1.27272727272727	1.36363636363636	1.27272727272727	1.27272727272727	1.27272727272727	1.54545454545455	1.45454545454545	1.27272727272727	1.27272727272727	1.36363636363636	1.27272727272727	1.27272727272727	1.27272727272727	1.36363636363636	1.27272727272727	1.27272727272727	1.27272727272727	1.27272727272727	1.27272727272727	1.27272727272727	1.27272727272727	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		54
031fea3fcf4ec12ef9a941c0bd2077837bdb72f9064cfe8ae8018ee17c25f8ba0fba867b365617cf2334c23d1d22400ca4991a597cf595664b35f8723ae42de0	commonvoice\validation\clips\common_voice_en_18854895.wav	The county seat is Prineville.	2	0	twenties	25	female		5	11	1.6638598	270.401812893188	10	8	8	8	9	9	9	9	9	9	9	9	9	9	9	9	7	8	8	7	8	8	8	8	7	7	7	7	7	8	8	8	7	8	8	8	10	11	9	9	9	10	10	8	8	8	8	8	9	9	9	8	8	9	9	9	6	6	6	6	6	6	6	6	2	1.6	1.6	1.6	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.4	1.6	1.6	1.4	1.6	1.6	1.6	1.6	1.4	1.4	1.4	1.4	1.4	1.6	1.6	1.6	1.4	1.6	1.6	1.6	2	2.2	1.8	1.8	1.8	2	2	1.6	1.6	1.6	1.6	1.6	1.8	1.8	1.8	1.6	1.6	1.8	1.8	1.8	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		59
031fea3fcf4ec12ef9a941c0bd2077837bdb72f9064cfe8ae8018ee17c25f8ba0fba867b365617cf2334c23d1d22400ca4991a597cf595664b35f8723ae42de0	commonvoice\validation\clips\common_voice_en_18854896.wav	It is part of the Pink Cone complex.	2	0	twenties	25	female		8	15	1.7081555	333.093429133189	10	11	9	9	11	11	9	10	13	14	12	11	13	12	12	10	13	13	12	12	13	13	12	12	13	13	13	12	13	12	11	11	12	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	12	12	12	12	12	12	12	12	1.25	1.375	1.125	1.125	1.375	1.375	1.125	1.25	1.625	1.75	1.5	1.375	1.625	1.5	1.5	1.25	1.625	1.625	1.5	1.5	1.625	1.625	1.5	1.5	1.625	1.625	1.625	1.5	1.625	1.5	1.375	1.375	1.5	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	3	3
031fea3fcf4ec12ef9a941c0bd2077837bdb72f9064cfe8ae8018ee17c25f8ba0fba867b365617cf2334c23d1d22400ca4991a597cf595664b35f8723ae42de0	commonvoice\validation\clips\common_voice_en_18854898.wav	Supporters already clashed at the beginning of October.	2	0	twenties	25	female		8	23	1.7796772	297.517515886502	12	12	12	12	13	13	13	13	12	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	12	13	12	12	14	13	12	12	14	13	12	12	13	13	12	12	14	12	13	12	14	13	13	12	13	12	12	13	14	13	13	13	14	13	13	13	13	13	13	12	1.5	1.5	1.5	1.5	1.625	1.625	1.625	1.625	1.5	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.5	1.625	1.5	1.5	1.75	1.625	1.5	1.5	1.75	1.625	1.5	1.5	1.625	1.625	1.5	1.5	1.75	1.5	1.625	1.5	1.75	1.625	1.625	1.5	1.625	1.5	1.5	1.625	1.75	1.625	1.625	1.625	1.75	1.625	1.625	1.625	1.625	1.625	1.625	1.5	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		16
031fea3fcf4ec12ef9a941c0bd2077837bdb72f9064cfe8ae8018ee17c25f8ba0fba867b365617cf2334c23d1d22400ca4991a597cf595664b35f8723ae42de0	commonvoice\validation\clips\common_voice_en_18854899.wav	There is no public transportation in Barkhamsted.	2	1	twenties	25	female		7	19	1.9135205	370.952434435896	13	13	13	13	13	12	11	11	11	11	11	11	13	12	11	11	9	9	9	9	9	9	9	9	10	10	9	9	10	10	10	10	10	10	10	10	11	11	10	10	11	11	10	10	11	11	10	9	11	10	10	10	11	11	11	9	10	11	11	11	11	11	10	10	1.85714285714286	1.85714285714286	1.85714285714286	1.85714285714286	1.85714285714286	1.71428571428571	1.57142857142857	1.57142857142857	1.57142857142857	1.57142857142857	1.57142857142857	1.57142857142857	1.85714285714286	1.71428571428571	1.57142857142857	1.57142857142857	1.28571428571429	1.28571428571429	1.28571428571429	1.28571428571429	1.28571428571429	1.28571428571429	1.28571428571429	1.28571428571429	1.42857142857143	1.42857142857143	1.28571428571429	1.28571428571429	1.42857142857143	1.42857142857143	1.42857142857143	1.42857142857143	1.42857142857143	1.42857142857143	1.42857142857143	1.42857142857143	1.57142857142857	1.57142857142857	1.42857142857143	1.42857142857143	1.57142857142857	1.57142857142857	1.42857142857143	1.42857142857143	1.57142857142857	1.57142857142857	1.42857142857143	1.28571428571429	1.57142857142857	1.42857142857143	1.42857142857143	1.42857142857143	1.57142857142857	1.57142857142857	1.57142857142857	1.28571428571429	1.42857142857143	1.57142857142857	1.57142857142857	1.57142857142857	1.57142857142857	1.57142857142857	1.42857142857143	1.42857142857143	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		21
1e67683b842094a77970e155fa63e74ebda0c8b2b70e91b72c9573da7281931a1d2f7c9d9e2169ce47c08a68f622019702e563a223a974757c9738624d6fdd4d	commonvoice\validation\clips\common_voice_en_18880197.wav	For them, Mayor Ryan F. Irving marches on.	2	0	thirties	35	female	canada	8	23	1.7771602	187.510141530695	14	14	13	12	11	12	11	11	12	11	12	11	13	13	12	12	11	11	11	10	12	11	11	11	12	12	12	12	12	13	13	13	12	13	13	12	13	13	12	12	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	12	12	11	11	13	13	13	12	1.75	1.75	1.625	1.5	1.375	1.5	1.375	1.375	1.5	1.375	1.5	1.375	1.625	1.625	1.5	1.5	1.375	1.375	1.375	1.25	1.5	1.375	1.375	1.375	1.5	1.5	1.5	1.5	1.5	1.625	1.625	1.625	1.5	1.625	1.625	1.5	1.625	1.625	1.5	1.5	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.5	1.5	1.375	1.375	1.625	1.625	1.625	1.5	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		19
1e67683b842094a77970e155fa63e74ebda0c8b2b70e91b72c9573da7281931a1d2f7c9d9e2169ce47c08a68f622019702e563a223a974757c9738624d6fdd4d	commonvoice\validation\clips\common_voice_en_18880234.wav	All but one are now replaced with bike trails.	2	1	thirties	35	female	canada	9	15	1.7090183	176.166830432341	12	11	10	10	11	11	10	10	11	11	11	10	12	11	11	11	12	11	11	11	12	12	11	11	10	10	10	10	9	9	9	9	9	9	9	9	8	8	8	8	8	9	9	9	8	8	8	7	9	9	9	9	8	8	8	7	7	5	5	5	5	5	5	5	1.33333333333333	1.22222222222222	1.11111111111111	1.11111111111111	1.22222222222222	1.22222222222222	1.11111111111111	1.11111111111111	1.22222222222222	1.22222222222222	1.22222222222222	1.11111111111111	1.33333333333333	1.22222222222222	1.22222222222222	1.22222222222222	1.33333333333333	1.22222222222222	1.22222222222222	1.22222222222222	1.33333333333333	1.33333333333333	1.22222222222222	1.22222222222222	1.11111111111111	1.11111111111111	1.11111111111111	1.11111111111111	1	1	1	1	1	1	1	1	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	1	1	1	0.888888888888889	0.888888888888889	0.888888888888889	0.777777777777778	1	1	1	1	0.888888888888889	0.888888888888889	0.888888888888889	0.777777777777778	0.777777777777778	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	36	35
1e67683b842094a77970e155fa63e74ebda0c8b2b70e91b72c9573da7281931a1d2f7c9d9e2169ce47c08a68f622019702e563a223a974757c9738624d6fdd4d	commonvoice\validation\clips\common_voice_en_18880235.wav	In spite of deficiencies in its implementation, the randomized attack was highly effective.	2	0	thirties	35	female	canada	13	33	2.0434048	157.314359009915	24	24	24	23	24	24	24	24	26	24	24	23	25	25	24	23	22	21	20	20	20	20	19	19	20	20	20	20	21	21	21	20	20	20	20	19	20	20	19	19	18	17	17	17	21	21	19	18	18	18	18	17	20	20	19	19	19	19	19	19	17	17	17	17	1.84615384615385	1.84615384615385	1.84615384615385	1.76923076923077	1.84615384615385	1.84615384615385	1.84615384615385	1.84615384615385	2	1.84615384615385	1.84615384615385	1.76923076923077	1.92307692307692	1.92307692307692	1.84615384615385	1.76923076923077	1.69230769230769	1.61538461538462	1.53846153846154	1.53846153846154	1.53846153846154	1.53846153846154	1.46153846153846	1.46153846153846	1.53846153846154	1.53846153846154	1.53846153846154	1.53846153846154	1.61538461538462	1.61538461538462	1.61538461538462	1.53846153846154	1.53846153846154	1.53846153846154	1.53846153846154	1.46153846153846	1.53846153846154	1.53846153846154	1.46153846153846	1.46153846153846	1.38461538461538	1.30769230769231	1.30769230769231	1.30769230769231	1.61538461538462	1.61538461538462	1.46153846153846	1.38461538461538	1.38461538461538	1.38461538461538	1.38461538461538	1.30769230769231	1.53846153846154	1.53846153846154	1.46153846153846	1.46153846153846	1.46153846153846	1.46153846153846	1.46153846153846	1.46153846153846	1.30769230769231	1.30769230769231	1.30769230769231	1.30769230769231	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		55
1e67683b842094a77970e155fa63e74ebda0c8b2b70e91b72c9573da7281931a1d2f7c9d9e2169ce47c08a68f622019702e563a223a974757c9738624d6fdd4d	commonvoice\validation\clips\common_voice_en_18880236.wav	The Russian delegation was led by Fyodor Martens.	2	0	thirties	35	female	canada	8	23	1.8607705	362.453493878103	11	11	11	11	11	11	11	11	12	11	10	10	10	10	10	10	12	11	11	9	11	10	10	10	10	10	10	10	10	10	10	10	11	10	10	10	13	11	10	11	11	10	9	9	10	10	9	8	10	10	10	10	10	10	8	8	9	9	9	8	9	9	9	8	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.375	1.5	1.375	1.25	1.25	1.25	1.25	1.25	1.25	1.5	1.375	1.375	1.125	1.375	1.25	1.25	1.25	1.25	1.25	1.25	1.25	1.25	1.25	1.25	1.25	1.375	1.25	1.25	1.25	1.625	1.375	1.25	1.375	1.375	1.25	1.125	1.125	1.25	1.25	1.125	1	1.25	1.25	1.25	1.25	1.25	1.25	1	1	1.125	1.125	1.125	1	1.125	1.125	1.125	1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	56	55
1e67683b842094a77970e155fa63e74ebda0c8b2b70e91b72c9573da7281931a1d2f7c9d9e2169ce47c08a68f622019702e563a223a974757c9738624d6fdd4d	commonvoice\validation\clips\common_voice_en_18880237.wav	She came into contact with the Green party on election campaign tours.	2	0	thirties	35	female	canada	12	23	1.7243261	159.960831106845	19	19	18	17	17	17	17	17	20	20	19	17	18	17	17	16	15	14	14	13	14	13	13	13	14	14	13	13	13	13	12	12	15	12	13	12	12	12	12	11	12	12	12	12	12	12	12	11	12	12	12	11	13	12	11	11	13	11	11	11	12	12	12	11	1.58333333333333	1.58333333333333	1.5	1.41666666666667	1.41666666666667	1.41666666666667	1.41666666666667	1.41666666666667	1.66666666666667	1.66666666666667	1.58333333333333	1.41666666666667	1.5	1.41666666666667	1.41666666666667	1.33333333333333	1.25	1.16666666666667	1.16666666666667	1.08333333333333	1.16666666666667	1.08333333333333	1.08333333333333	1.08333333333333	1.16666666666667	1.16666666666667	1.08333333333333	1.08333333333333	1.08333333333333	1.08333333333333	1	1	1.25	1	1.08333333333333	1	1	1	1	0.916666666666667	1	1	1	1	1	1	1	0.916666666666667	1	1	1	0.916666666666667	1.08333333333333	1	0.916666666666667	0.916666666666667	1.08333333333333	0.916666666666667	0.916666666666667	0.916666666666667	1	1	1	0.916666666666667	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	40	43
0ad0fa785c805963f2153c09c6987079efe3f89e8d92a0a5ebdc11638853e8754310b6f4451fefe3b002857163b4b4411358d78683decc457cb846486d8aa900	commonvoice\validation\clips\common_voice_en_18892185.wav	It is stylistically conservative but replete with the most advanced, idiomatically pianistic passage-work.	2	1	twenties	25	female		13	42	1.6273365	247.73309879075	39	36	33	31	34	33	31	30	34	30	32	32	33	32	31	29	21	21	21	20	21	20	20	20	20	19	19	18	20	19	18	18	20	19	19	19	20	20	20	18	19	19	17	16	15	15	14	14	18	17	17	16	14	14	13	13	16	14	14	13	15	15	15	15	3	2.76923076923077	2.53846153846154	2.38461538461538	2.61538461538462	2.53846153846154	2.38461538461538	2.30769230769231	2.61538461538462	2.30769230769231	2.46153846153846	2.46153846153846	2.53846153846154	2.46153846153846	2.38461538461538	2.23076923076923	1.61538461538462	1.61538461538462	1.61538461538462	1.53846153846154	1.61538461538462	1.53846153846154	1.53846153846154	1.53846153846154	1.53846153846154	1.46153846153846	1.46153846153846	1.38461538461538	1.53846153846154	1.46153846153846	1.38461538461538	1.38461538461538	1.53846153846154	1.46153846153846	1.46153846153846	1.46153846153846	1.53846153846154	1.53846153846154	1.53846153846154	1.38461538461538	1.46153846153846	1.46153846153846	1.30769230769231	1.23076923076923	1.15384615384615	1.15384615384615	1.07692307692308	1.07692307692308	1.38461538461538	1.30769230769231	1.30769230769231	1.23076923076923	1.07692307692308	1.07692307692308	1	1	1.23076923076923	1.07692307692308	1.07692307692308	1	1.15384615384615	1.15384615384615	1.15384615384615	1.15384615384615	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	55	55
0ad0fa785c805963f2153c09c6987079efe3f89e8d92a0a5ebdc11638853e8754310b6f4451fefe3b002857163b4b4411358d78683decc457cb846486d8aa900	commonvoice\validation\clips\common_voice_en_18892187.wav	Comprehensive measures have been taken to reduce the pollution and increase the water quality.	2	0	twenties	25	female		14	30	1.454917	226.4164875546	26	22	23	22	23	21	22	22	21	21	21	21	24	23	20	20	19	19	17	17	16	15	15	15	14	14	14	14	15	12	12	12	12	11	11	11	11	11	10	10	12	9	9	9	7	7	7	7	10	10	8	8	8	7	7	7	5	3	3	3	4	3	3	3	1.85714285714286	1.57142857142857	1.64285714285714	1.57142857142857	1.64285714285714	1.5	1.57142857142857	1.57142857142857	1.5	1.5	1.5	1.5	1.71428571428571	1.64285714285714	1.42857142857143	1.42857142857143	1.35714285714286	1.35714285714286	1.21428571428571	1.21428571428571	1.14285714285714	1.07142857142857	1.07142857142857	1.07142857142857	1	1	1	1	1.07142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.714285714285714	0.714285714285714	0.857142857142857	0.642857142857143	0.642857142857143	0.642857142857143	0.5	0.5	0.5	0.5	0.714285714285714	0.714285714285714	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.5	0.5	0.357142857142857	0.214285714285714	0.214285714285714	0.214285714285714	0.285714285714286	0.214285714285714	0.214285714285714	0.214285714285714	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	26	25
0ad0fa785c805963f2153c09c6987079efe3f89e8d92a0a5ebdc11638853e8754310b6f4451fefe3b002857163b4b4411358d78683decc457cb846486d8aa900	commonvoice\validation\clips\common_voice_en_18892188.wav	In the advancing type, the gate roads are formed as the coal face advances.	2	1	twenties	25	female		14	21	1.4598688	278.865651877316	24	24	22	23	25	21	17	16	18	18	18	17	17	18	16	16	21	19	18	18	22	21	21	20	22	22	21	19	19	17	16	16	17	16	16	16	17	15	14	14	13	10	8	8	5	5	5	3	12	9	8	7	5	4	3	2	2	2	2	2	3	3	3	2	1.71428571428571	1.71428571428571	1.57142857142857	1.64285714285714	1.78571428571429	1.5	1.21428571428571	1.14285714285714	1.28571428571429	1.28571428571429	1.28571428571429	1.21428571428571	1.21428571428571	1.28571428571429	1.14285714285714	1.14285714285714	1.5	1.35714285714286	1.28571428571429	1.28571428571429	1.57142857142857	1.5	1.5	1.42857142857143	1.57142857142857	1.57142857142857	1.5	1.35714285714286	1.35714285714286	1.21428571428571	1.14285714285714	1.14285714285714	1.21428571428571	1.14285714285714	1.14285714285714	1.14285714285714	1.21428571428571	1.07142857142857	1	1	0.928571428571429	0.714285714285714	0.571428571428571	0.571428571428571	0.357142857142857	0.357142857142857	0.357142857142857	0.214285714285714	0.857142857142857	0.642857142857143	0.571428571428571	0.5	0.357142857142857	0.285714285714286	0.214285714285714	0.142857142857143	0.142857142857143	0.142857142857143	0.142857142857143	0.142857142857143	0.214285714285714	0.214285714285714	0.214285714285714	0.142857142857143	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	34	38
