client_id	path	sentence	up_votes	down_votes	age	gender	accent
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18897672	He was born and raised Lutheran.	3	0	sixties	female	us
cbeae2c03dab0460ad75b3d4233ee944e95534f0feacbd491d4356ad0c98b8cd9d159b69b9e9aa6db2e237cb1762c1092c44c7890fa0e9200f61173e90c7b5f7	common_voice_en_18901240	Its orange colour is obvious when seen through binoculars.	3	0	twenties	male	
c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	common_voice_en_18901785	Pevensey Levels, a Site of Special Scientific Interest, lies partially in the parish.	3	0	twenties	male	us
c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	common_voice_en_18901965	There is no scientific evidence to support any of these claims.	3	0	twenties	male	us
c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	common_voice_en_18901985	The Belgium Austriacum had become part of the Austrian Empire.	3	2	twenties	male	us
e0477bf42207226162f444e114088cfa20593163fcd5f6769a49e87addba08e05d8f201da65dd663ff9c11620803ba01531a1af44b990ef7f2c930882e54f2aa	common_voice_en_18906557	Members include Tapio Wilska of Finntroll and Jukka Nevalainen, the drummer for Nightwish.	3	1	thirties	female	
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18908639	It occurs in upland areas over with higher rainfall and shallow, acidic, sandy soils.	3	2	sixties	female	us
b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	common_voice_en_18908878	Since that time he has worked for Packard Bell and Microsoft.	3	0	thirties	male	us
d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	common_voice_en_18909292	It became a target for England's enemies, and privateers.	3	0	thirties	male	england
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0	common_voice_en_18909337	High school students from Rye attend Portsmouth High School.	3	0	fifties	male	newzealand
e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e	common_voice_en_18909602	He also taught business at Middle Tennessee State University.	3	0	twenties	male	us
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2	common_voice_en_18915206	The new name of the station was Mix Megapol Radio City.	3	0	twenties	male	
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18917290	Ximenes' magistracy was unpopular due to the Order's bankruptcy.	3	0	sixties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18917332	Jake proposes to Nancy, who accepts.	3	0	sixties	female	us
a0a94b20188008945e158a9389a516ba53e1f92d5c33113da17fc104cfe4367018f59f0e9d9116ffd7d94773e0a9e2d4e7b115f99eebd20df895c0127cac6612	common_voice_en_18918928	For this purpose, colza oil was carried in ship's lifeboats.	3	0	twenties	female	philippines
ecfdfd3aedbfb8345192146373d5721f7debbc4e8da3b292bd5213ae522ec726f4db93997a1aaf6cc2117559bdb73f37a53cb4591002f021b07e66bdc15209f4	common_voice_en_18923785	The couple also spent significant amounts of time in Geneva and Paris.	3	0	twenties	male	singapore
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18924493	General Lafayette observed that she loved "her husband madly".	3	2	sixties	female	us
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2	common_voice_en_18924639	She was the world's fastest submarine, reaching a record submerged speed of on trials.	3	2	twenties	male	
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2	common_voice_en_18924862	Many of the other characters do not appear on the show.	3	0	twenties	male	
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2	common_voice_en_18925042	The pedagogical objective of the institutions was thus recognised.	3	1	twenties	male	
72db366ae6d214a2109351d466733c8a751afedc8c557bbe88362c063ed00f508f5fa06b2764a30f8e86cc816db0048de72bfeaad8ee44fff7c42ba3fd046bb3	common_voice_en_18925877	Those Gods were guided by Tatewari, the Grandfather Fire.	3	0	fourties	male	
050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	common_voice_en_18926080	The parish is part of the principal area of Monmouthshire.	3	0		female	us
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2	common_voice_en_18931150	He probably became blind later in his life, contrary to the Vallabhite claim.	3	0	twenties	male	
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18934488	Livingston was chosen as the county seat.	3	0	sixties	female	us
9f2563b3cc20089c9df2a644ccdf923aa7ef6bfe57dd9f49759d51e820db67164b6b4169fbed23612453515b1c22076ffe8dd515c4fa4e473a290f9d355a44d5	common_voice_en_18935132	His condition gradually deteriorated, and he was put on ventilator support.	3	2	twenties	male	
9f2563b3cc20089c9df2a644ccdf923aa7ef6bfe57dd9f49759d51e820db67164b6b4169fbed23612453515b1c22076ffe8dd515c4fa4e473a290f9d355a44d5	common_voice_en_18935147	They can be Generative and Discriminative models.	3	2	twenties	male	
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2	common_voice_en_18935651	But in the short story the mismatch is hopeful.	3	0	twenties	male	
c120fad6205991947955b49f624dadce93bf9f952a73fc655dc8fc4a926753ee2fae9656717727d6f0706399ef0b4163beef5c3fe29edb5f77cef61791a2e632	common_voice_en_18939001	The Murus Terreus also crossed the Carinae.	3	0	fourties	female	
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18940167	This line must be followed by one line per pixel on the Y-axis.	4	0	sixties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18940261	Naval Shipyard in Oakland, California.	3	0	sixties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18944208	He was the first Acacian to become chairman of the North-American Interfraternity Conference.	3	0	sixties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18944216	The bipinnaria is free-living, swimming as part of the zooplankton.	3	0	sixties	female	us
367e0d518021f926db2d73ce0e355649f3e05b585819154fe17ec5f4af91ebf4e9d57719db931a6b706906b3ceda3fb5da9245490e6929b427e001481ac4899e	common_voice_en_189486	Without hope, we are all lost.	3	0	twenties	female	us
3ad3e9f9fab1c61e537c6d76e0c4af666f9da5b1e43046c34763213d99ed68c449683d5c03c458934830e49e841c2702e3b933b8d8e6ca2e887f5247127f2a2b	common_voice_en_18968613	Elephants and some antelope will actively dislodge the oxpeckers when they land.	3	0	thirties	female	indian
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_18975263	With the sacrifice of Meggan, the heroes are able to seal the tear.	3	1	fourties	female	scotland
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18982371	The props and set pieces on the stage were also redressed.	3	0	sixties	female	us
5273ccebdef07be19cbdc47b1a79ec0479406834759629b553e05699eb36425c83ac69b00b9015cebe020991d096ab2c0ea1c272d40a50fc1bedeb3f863d73c5	common_voice_en_18987468	He also edits and publishes a litetary miscellany in Urdu called "Duniyazad".	3	0	twenties	female	
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18989143	By staying there for twelve nights, one's soul is cleansed of all sins.	3	0	sixties	female	us
ac9709af5d4b557a9bb89a0a95a32799c218a1b08f91997804446801ef1b5ebaeceda10e5fc07dbc5afffcb50a5be20bf7f194337d490a2173738b07c800d11f	common_voice_en_18989276	Mohrgs lack the intelligence of liches but have more brain power than a zombie.	3	2	thirties	female	
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_18993940	This should have happened about thirty seconds after launch.	3	0	sixties	female	us
7d7f8861e394102030bf118e941382da624b9eebfe155e395ef5ac9d7e99979a673671e14ce4aecbcda7db2e846cb59f7f1f403ec1b715cdfcae7629eafd17dc	common_voice_en_18995014	This is facilitated by the absence of oxygen in the decaying tissue.	3	0	thirties	female	us
35e396229327fa9b553356936f6d79f2fbc3af5b0536601f0733ecac0c16ff0e7f11c93f04186de07053475193f65b14df0adc1e9c0191e7454cf648ab14d69a	common_voice_en_19017411	In addition, the Attorney General's office of each state may have their own investigators.	3	0	twenties	female	england
14dfdc91e501f6d540916b8c9a15ede4dac22fbe671196dc2493a7648a33334b4424727770f924590ceb9ec66ffb96638e6c4c67bdb5f049d2add011de7c91db	common_voice_en_19024471	The city was partly destroyed by Mithridates.	3	0	thirties	female	ireland
050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	common_voice_en_19031194	Since the closure of the mine the village is now mainly residential.	3	1		female	us
76fd466400956ea396fbb86b0b58805ee49da0fb7acd9401d54bbf0f5e1e8255671e6b574bb475be18dd651afc7f296bfba7f41ad0fdd5ef290b60a22efac802	common_voice_en_19037357	Their civilization originated from a group of human scientists who experimented with genetic engineering.	3	0	sixties	female	us
76fd466400956ea396fbb86b0b58805ee49da0fb7acd9401d54bbf0f5e1e8255671e6b574bb475be18dd651afc7f296bfba7f41ad0fdd5ef290b60a22efac802	common_voice_en_19050210	He had issue of four sons and six daughters.	3	0	sixties	female	us
76fd466400956ea396fbb86b0b58805ee49da0fb7acd9401d54bbf0f5e1e8255671e6b574bb475be18dd651afc7f296bfba7f41ad0fdd5ef290b60a22efac802	common_voice_en_19050731	Syringomyelia is characterised by fluid filled cavities within the spinal cord.	3	2	sixties	female	us
2e98fc55bd1b23ffd67051676a2deee9ebe2926d2e652ae9bc67036dc9cd7048cc564aabc619eaa4c6cdf5cd556c14c4af6017c309a6f73fadc16e58fc3a0e9d	common_voice_en_19050806	Another interpretation is that the song is about "Pink" losing all faith.	3	0	fifties	female	canada
ea850c724f088530c41fe1c55ecffb37991dcfd4cdd0e975fb63465f754d12562416161fe4be7ac5321a118f221a7c1d5a4c4deb8568e1433833c163cc590ecc	common_voice_en_19057719	This tool may be presented to all members as a mission statement.	3	1	twenties	female	england
76fd466400956ea396fbb86b0b58805ee49da0fb7acd9401d54bbf0f5e1e8255671e6b574bb475be18dd651afc7f296bfba7f41ad0fdd5ef290b60a22efac802	common_voice_en_19062455	The route passes through the states of Arkansas and Louisiana.	3	0	sixties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19079827	These systems obligate unemployed people to undertake work that is beneficial to their community.	3	0	sixties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19092803	The pollutants can be measured quite differently.	3	0	sixties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19099186	Legal tender, for example, does not adhere to the rule in certain circumstances.	3	0	sixties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19140393	After leaving school, he worked as a reporter and a warehouse clerk.	3	0	sixties	female	us
3db4d991b3de584e9bf5ebdaffba6dcc4aff31cc074b46bb3fd174a97ebb679be42e747df634081b3fda5aebdf5ee528ec08751b67f698bc6c9ad5fadfc60c76	common_voice_en_19150524	The airport is generally used to support resource exploration and tourism.	3	0	thirties	female	england
b564feab9d3c31af0be83acc7026ba930b7ef41ad469aa2726990a0879f4b276bcaceb67c2424eaf68d72bfb9741314dbc555c236833fb997a516797a36fc81c	common_voice_en_19159111	They made printed circuit materials for use by electronics manufacturers.	3	0	twenties	female	
6ab16e7b00340e34226f4077634ba9d5f243916f83d1f6fc221296c241d71080eb107c813520781d166f1d3ee4668b615c59bdb214d3726ef93a8af6ea2225eb	common_voice_en_19159299	The township contains these two cemeteries: Saint Paul's Catholic and Zion.	3	0	twenties	female	us
6ab16e7b00340e34226f4077634ba9d5f243916f83d1f6fc221296c241d71080eb107c813520781d166f1d3ee4668b615c59bdb214d3726ef93a8af6ea2225eb	common_voice_en_19163001	Suspend the dry ingredients in one liter of cold distilled water.	3	0	twenties	female	us
d4de4d50d202fb063eeb3f2d4d84cc4e429d499d508579d9085fa27e66ae1546aaacf815e0aab64a0721909eeacbca389c740a04b960fded98192913092f72ea	common_voice_en_19176764	This group provides and seeks any help related to technology amongst its members.	3	0	twenties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19179078	Their last coach was Pat Sperduto.	3	0	sixties	female	us
497304a22c885bb1abbb2522f16c1cccbd1c5bc3d74af1e489e9632c0fa48f82f9469491da7f8472c547d7f788a8becdf2342b684b015a17e6b7cd5259c688f0	common_voice_en_19184555	"Anzio" operates out of Norfolk in Virginia.	3	0	sixties	female	us
3f652a9f6f0345015943b4d4967277911fcba87e98b808910188735181fadf4cbf6d2163c3dc41a52e7525add39157082432d545baf14d5c8a7cf765b83d8636	common_voice_en_19189913	He'd take one off the top and didn't know what he'd be handing you.	3	0	thirties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19194393	The "s" is traditionally silent when pronouncing Kettlersville as "Kettler-ville" by the locals.	3	0	sixties	female	us
64a10eb1e92f580518d6cd4511f1f98caccf094745b2a0b3b929c5bc700f2f66c63624fe5750da35d08c8644b2c8da95dfbdb7eed922e7fa4c9de52cfb6a509a	common_voice_en_19196089	It is a suburb of Mobile and is part of the Daphne-Fairhope-Foley micropolitan area.	3	1	fourties	female	
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19198889	Follows gained a substantial fan-following for her portrayal of the popular literary character.	3	0	sixties	female	us
d415ed88eb539957ad166e2a9b01ac5928b19e96dcb97e5a03e540249c6e89e5f825c2ecf404cd287af499b7ce214dfb09a997555d6373980db89b5eb06cba2a	common_voice_en_19211870	The airport is served by Calm Air and Perimeter Aviation with flights to Winnipeg.	3	0	twenties	female	us
d415ed88eb539957ad166e2a9b01ac5928b19e96dcb97e5a03e540249c6e89e5f825c2ecf404cd287af499b7ce214dfb09a997555d6373980db89b5eb06cba2a	common_voice_en_19211875	These contributions have resulted in improved correctness, performance, and reliability of computer systems.	3	2	twenties	female	us
aae6d773d5ad1a3bee009f2ed13c228b50a8b7c51733bc43feb17ce21a0d8fe9d741cc1bd3e33ff7e7b3b5c5248e4dd43aadec79d80ba4072d78c4855ecb323f	common_voice_en_19221025	Most of the structures were demolished with only a handful of them remaining today.	3	0	twenties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19229692	Immediately, however, his lead began to disintegrate.	3	0	sixties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19252391	Among her many students were singer Madonna and choreographer Pina Bausch.	3	0	sixties	female	us
dba1835e5c36ef36c456a4b8834e8a7679bd9425ff8d3cea84ffbac5af480c1be149b955613871148f8bf0e8f2be8cfd0b6b281339d81f20228d81d8eeaa0cd3	common_voice_en_19258631	Some of the cases are proceeding through the federal court system.	3	0	thirties	female	us
dba1835e5c36ef36c456a4b8834e8a7679bd9425ff8d3cea84ffbac5af480c1be149b955613871148f8bf0e8f2be8cfd0b6b281339d81f20228d81d8eeaa0cd3	common_voice_en_19258632	Penrith and The Border is the largest constituency by area in England.	3	0	thirties	female	us
c1eccc85c3d52e5db2c10f030b24d87bda23a7c3e498c985b09462b2bc6dd814b34f9050b92f5d31fac1ae5827a98088c3f07145b10ff44a9ced6d14623ba7e9	common_voice_en_19260537	Bowhead whales served many purposes for the Thule people.	3	0	fourties	female	ireland
c1eccc85c3d52e5db2c10f030b24d87bda23a7c3e498c985b09462b2bc6dd814b34f9050b92f5d31fac1ae5827a98088c3f07145b10ff44a9ced6d14623ba7e9	common_voice_en_19260573	The Republican State Committee nominated Dulles to succeed himself.	3	0	fourties	female	ireland
c1eccc85c3d52e5db2c10f030b24d87bda23a7c3e498c985b09462b2bc6dd814b34f9050b92f5d31fac1ae5827a98088c3f07145b10ff44a9ced6d14623ba7e9	common_voice_en_19260720	Dilworth's theorem follows as a corollary of this result.	3	2	fourties	female	ireland
ab24ac5a084320d92ed2b7e9413dbc93543a714c542ce322cfad2843cd3d463dc496cc1cb3f0ec907b95ad7cdfaa0f2bc415ce18e8f8131986001fc2d4ae5dcd	common_voice_en_19284098	The first Street Football World Championship took place in the Mariannenplatz in Berlin-Kreuzberg.	3	0	twenties	female	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_19299282	Viewing card does not expire.	3	0	fourties	female	scotland
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19303863	The Program actually had power not even anticipated by the author.	3	0	sixties	female	us
